track_id,track_name,track_artist,track_preview
4ggiDYAkJ7Yk8d5xOr7Xjo,Me Niego (feat. Ozuna & Wisin),"Reik, Ozuna, Wisin",https://p.scdn.co/mp3-preview/3da7e66b48de6feb1c9e064101ccec262a9510c8?cid=42af1dc139184fc09475bdf54c5029cf
0VKkyBKCXyR99navhVRqcP,La player (Bandolera),Zion & Lennox,https://p.scdn.co/mp3-preview/e21b298c2a748ffc53c4d7da989e776b2cbab13b?cid=42af1dc139184fc09475bdf54c5029cf
3krzcyMKlRXjVkJFZqMN4t,Chica Paranormal,Paulo Londra,https://p.scdn.co/mp3-preview/dd1927113826a109f1f53edc3e63c13a54fca5b1?cid=42af1dc139184fc09475bdf54c5029cf
68QcquxCS39cQGTsRrJWIR,Amorfoda,Bad Bunny,https://p.scdn.co/mp3-preview/e82383ab02ffd933d37509c1cab480119260a462?cid=42af1dc139184fc09475bdf54c5029cf
4yVO0wOhXsZC1RuPgHP524,Amigos Con Derechos,"Reik, Maluma",https://p.scdn.co/mp3-preview/5c5bc9699af1d70c6d45f1b7345a59dc474eefd8?cid=42af1dc139184fc09475bdf54c5029cf
04cd1MHVq1D8v1nuTZoCdv,Puntos Suspensivos,Piso 21,https://p.scdn.co/mp3-preview/7d5293f0fa55b2003303f33056fd4283b1409f35?cid=42af1dc139184fc09475bdf54c5029cf
7uYgVgRSgqluZclLS7wpp4,El Farsante - Remix,"Ozuna, Romeo Santos",https://p.scdn.co/mp3-preview/a47217af7cd63b4df6dacccf2229c7680387dba5?cid=42af1dc139184fc09475bdf54c5029cf
2ECIwi1a7mfokdDkkJ08Ne,Loca - Remix,"KHEA, Bad Bunny, Duki, Cazzu",https://p.scdn.co/mp3-preview/5f7f2484a64309e423dda93918187b9857ad8bdc?cid=42af1dc139184fc09475bdf54c5029cf
1khmgu0pveJbkbpbkyvcQv,La Romana,"Bad Bunny, El Alfa",https://p.scdn.co/mp3-preview/df9bf2e0ada266926e5cf6403fb6d61808b0b851?cid=42af1dc139184fc09475bdf54c5029cf
7BuHdm4lQqcyG3qTwdkxus,Aullando,"Wisin & Yandel, Romeo Santos",https://p.scdn.co/mp3-preview/012836a59227dd73895f589a9b879e0295cddf1b?cid=42af1dc139184fc09475bdf54c5029cf
4Clmg1g8n2yBYG13Z1oSdG,Baila Conmigo (feat. Kelly Ruiz),"Dayvi, Victor Cardenas, Kelly Ruíz",https://p.scdn.co/mp3-preview/9b63a646bfbced0f63940c472793846ff27c04e4?cid=42af1dc139184fc09475bdf54c5029cf
5lZaM4985p0t3YfizlQWUz,Asesina,"Brytiago, Darell",https://p.scdn.co/mp3-preview/af329399fdef7f862e2e271acbf5600f2d098ab7?cid=42af1dc139184fc09475bdf54c5029cf
4QtiVmuA88tPQiCOHZuQ5b,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes, Jason Derulo, De La Ghetto",https://p.scdn.co/mp3-preview/c4e146731b6ef5c999c7fb1ff97a59e6b5b41bf0?cid=42af1dc139184fc09475bdf54c5029cf
6JjPBQfI2Y8nIjnm65X6Pw,X (feat. Maluma & Ozuna) - Remix,"Nicky Jam, J Balvin, Maluma, Ozuna",https://p.scdn.co/mp3-preview/33f9edea5ea2d78b8724bff3ce46c0a97378b4b2?cid=42af1dc139184fc09475bdf54c5029cf
2XXMDz7SPZ4mSFN1PXfHUy,Cuando Te Besé,"Becky G, Paulo Londra",https://p.scdn.co/mp3-preview/19f6174949ee5d5375a2fbe1f08b2ee4b6932436?cid=42af1dc139184fc09475bdf54c5029cf
1B0BQaSRHxhI0AUlItY3LK,MALAMENTE - Cap.1: Augurio,ROSALÍA,https://p.scdn.co/mp3-preview/2192c81582a6f79a90f1a50cd37faf23bd02cebe?cid=42af1dc139184fc09475bdf54c5029cf
1G586ld1gbaECg4Bc6w40O,No Me Acuerdo,"Thalia, NATTI NATASHA",https://p.scdn.co/mp3-preview/79bb5cfdcb792fa873c8ddf6993b6db76f2354b7?cid=42af1dc139184fc09475bdf54c5029cf
1h9P5WJwyvK8OB7O2YiXgp,Ibiza,"Ozuna, Romeo Santos",https://p.scdn.co/mp3-preview/207876d18231baacf2df180e29e6b27b05747aa1?cid=42af1dc139184fc09475bdf54c5029cf
4THusowxdHxwt0HBh5pyRx,Rebota,Guaynaa,https://p.scdn.co/mp3-preview/75ef5999700f6529dd5bf87f167f5ccf46ae6303?cid=42af1dc139184fc09475bdf54c5029cf
1fXEkSum1vbTa3w0yvYzYW,A Solas (Remix),"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose",https://p.scdn.co/mp3-preview/0c9f29cc44e40d1edad994a23b2f11b6516f0764?cid=42af1dc139184fc09475bdf54c5029cf
62o8KoI44JfN7aYxgTnPvh,Mala Mía,Maluma,https://p.scdn.co/mp3-preview/9f5814085b053e85d59799b9e50aff55e4f1fecf?cid=42af1dc139184fc09475bdf54c5029cf
7MmrcXVA7A5zZ2CbDuGHNa,A Mí,Rels B,https://p.scdn.co/mp3-preview/a693a14deefdf915f11e35275ab2048541af8b5f?cid=42af1dc139184fc09475bdf54c5029cf
6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,"Myke Towers, Farruko, Arcángel, Sech, Zion",https://p.scdn.co/mp3-preview/657de819eacbdeff0482c7f9aba043bc4203d03b?cid=42af1dc139184fc09475bdf54c5029cf
3nQ0FbZL6DTcGnu03Jpgzm,Me la Avente,Carin Leon,https://p.scdn.co/mp3-preview/73f583da39c6aed6f0eb49615e96824ed5293ce5?cid=42af1dc139184fc09475bdf54c5029cf
5jW3rF4URMdK7tO2xjS5EI,Tal Vez,Paulo Londra,https://p.scdn.co/mp3-preview/966c77e54ea3110c917766a6b0725ee4e600118c?cid=42af1dc139184fc09475bdf54c5029cf
2ksOAxtIxY8yElEWw8RhgK,China,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",https://p.scdn.co/mp3-preview/a1d1a41e97fbfa5ca69605d4bd8260ab493aee7d?cid=42af1dc139184fc09475bdf54c5029cf
7mWFF4gPADjTQjC97CgFVt,Baila Baila Baila - Remix,"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA",https://p.scdn.co/mp3-preview/7ec7696734ef5048d630c701b15af0c52eccd162?cid=42af1dc139184fc09475bdf54c5029cf
7g8YaUQABMal0zWe7a2ijz,Pa Mí - Remix,"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",https://p.scdn.co/mp3-preview/2f73bffdd974f11db25ad8c2fc37ed9c599471dd?cid=42af1dc139184fc09475bdf54c5029cf
7KbF6AdprOXEEHlsq11Z6d,11 PM,Maluma,https://p.scdn.co/mp3-preview/bdc02b0cb3b03452e0119994f1981c46e53c5b1e?cid=42af1dc139184fc09475bdf54c5029cf
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,"NATTI NATASHA, Romeo Santos",https://p.scdn.co/mp3-preview/d54d9fcae36d57fbe837867b4247a3817b3ee142?cid=42af1dc139184fc09475bdf54c5029cf
5PXsZaT8cOxb4mXrA20PMQ,Baila Baila Baila,Ozuna,https://p.scdn.co/mp3-preview/3996813392b5edfa365be34509b41fbd6792a647?cid=42af1dc139184fc09475bdf54c5029cf
1aUGxXCz9QimNkKeiJtzZ7,105 F Remix,"KEVVO, Farruko, Chencho Corleone, Arcángel, Darell, Ñengo Flow, Brytiago, Myke Towers",https://p.scdn.co/mp3-preview/8c5c69da20a2b4f43429db9621606de45c377dc0?cid=42af1dc139184fc09475bdf54c5029cf
53uKGbcMjEc2gIWbfmvpdS,Mírame - Remix,"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell",https://p.scdn.co/mp3-preview/52ff6a8047fdb2568ee1495786312f113ccb31ea?cid=42af1dc139184fc09475bdf54c5029cf
7BlBVFwvbWvcwNcUarQmjk,"Yo x Ti, Tu x Mi","ROSALÍA, Ozuna",https://p.scdn.co/mp3-preview/b7ce0f23c96ad4adad0eda03277e5ac1fa37da19?cid=42af1dc139184fc09475bdf54c5029cf
4bTZeO72FwMa6wKOiqoynL,Otro Trago - Remix,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",https://p.scdn.co/mp3-preview/2fc5047df379a5c895ba9629eac87f1722d6ffd2?cid=42af1dc139184fc09475bdf54c5029cf
1LIqNVhaIgxXUt2eVoIQJ3,HP,Maluma,https://p.scdn.co/mp3-preview/64a11379015d425bbffde7f315cd76b084ea6ccd?cid=42af1dc139184fc09475bdf54c5029cf
6uW0PIRcyZLvkoonm763xD,Contando Lunares (feat. Cruz Cafuné),"Don Patricio, Cruz Cafuné",https://p.scdn.co/mp3-preview/a701db86b7f0b457d5e2e6e44142ae2470d4dec7?cid=42af1dc139184fc09475bdf54c5029cf
7q3NthaBqFI6s0WnAlnIvq,Velitas,"Darell, Brytiago",https://p.scdn.co/mp3-preview/d290a1e9fe2eaa1308c979ad58a56f9d7379967d?cid=42af1dc139184fc09475bdf54c5029cf
74j34STf8L6uADnTN69ohv,El Efecto - Remix,"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex",https://p.scdn.co/mp3-preview/b8f668ec10e1d8f5c105d9ac79f2b899facd1f2a?cid=42af1dc139184fc09475bdf54c5029cf
7anSoGdgtmJTAPZBzcPhO6,Cuaderno,"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",https://p.scdn.co/mp3-preview/d8fb132cd22193820c682645cb1741e16cd93d31?cid=42af1dc139184fc09475bdf54c5029cf
1c0hsvHLELX6y8qymnpLKL,Soltera (Remix),"Lunay, Daddy Yankee, Bad Bunny",https://p.scdn.co/mp3-preview/6b6350a7f15313501041e862198cef8368140a87?cid=42af1dc139184fc09475bdf54c5029cf
4DbhxwlkhTbCTqlZptxmI6,Swing,Danny Ocean,https://p.scdn.co/mp3-preview/5c852161bb35bf3edc784db5644a78689ecd24eb?cid=42af1dc139184fc09475bdf54c5029cf
7fODjB7BrQTGqh0hogW6XD,Que Mas Pues - Remix,"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",https://p.scdn.co/mp3-preview/5b1cb08330b957de0b8047c83be9b83b4ee81138?cid=42af1dc139184fc09475bdf54c5029cf
1cVlW9WQiGlFdWUXFdFZGh,Pa' Olvidarme De Ella,"Piso 21, Christian Nodal",https://p.scdn.co/mp3-preview/2260f119184bbdedacebf42ef5cf6ce111a61270?cid=42af1dc139184fc09475bdf54c5029cf
4z6wo6PJG4Fve45OXK6D9m,Infeliz,"Arcángel, Bad Bunny",https://p.scdn.co/mp3-preview/738845decc886032f562e63345acaa87ec2c0318?cid=42af1dc139184fc09475bdf54c5029cf
5qN1G8fSHq4Sv5FRoOkNGu,Por Eso Vine,Paulo Londra,https://p.scdn.co/mp3-preview/46115ac9e530f5e6e05cf7019a048a93521f218e?cid=42af1dc139184fc09475bdf54c5029cf
0jeS8PyyIRAG0A3t5DtL71,La Playa,Myke Towers,https://p.scdn.co/mp3-preview/da766cf655f6ae7512e5c94c7ef1140f6e01b2b3?cid=42af1dc139184fc09475bdf54c5029cf
1EoEU4HY57qaITp06TkC6B,Goteo,Duki,https://p.scdn.co/mp3-preview/ff3f09ceffa1707ce7347cbd80e45543a6d769d3?cid=42af1dc139184fc09475bdf54c5029cf
1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,Bad Bunny,https://p.scdn.co/mp3-preview/53a6217761f8fdfcff92189cafbbd1cc21fdb813?cid=42af1dc139184fc09475bdf54c5029cf
5fwSHlTEWpluwOM0Sxnh5k,Pepas,Farruko,https://p.scdn.co/mp3-preview/d34fb702d404e62f9816de0af525a7e2786a2c00?cid=42af1dc139184fc09475bdf54c5029cf
47EiUVwUp4C9fGccaPuUCS,DÁKITI,"Bad Bunny, Jhayco",https://p.scdn.co/mp3-preview/78f5e89d6384301b40fd9e5a659152a33dac6646?cid=42af1dc139184fc09475bdf54c5029cf
26QKsGW4hMuwiEE1ftUMHe,"Lo Que Pasó, Pasó",Daddy Yankee,https://p.scdn.co/mp3-preview/a7b8a5c6c5564d857437803711ec70b4c81f59aa?cid=42af1dc139184fc09475bdf54c5029cf
0bI7K9Becu2dtXK1Q3cZNB,Don't Be Shy,"Tiësto, KAROL G",https://p.scdn.co/mp3-preview/b5b4a420871f198f6526d15d58fa3c90c4a4ad0a?cid=42af1dc139184fc09475bdf54c5029cf
5ildQOEKmJuWGl2vRkFdYc,DESPECHÁ,ROSALÍA,https://p.scdn.co/mp3-preview/ced2995a18e3fd7407931dc90f7097ad8e9cb38d?cid=42af1dc139184fc09475bdf54c5029cf
13plQdOoWSSXPRUSZc5FuM,I Know You Want Me (Calle Ocho),Pitbull,https://p.scdn.co/mp3-preview/e27a3944f79d215f1e65ff091a53735f8907a504?cid=42af1dc139184fc09475bdf54c5029cf
5y7DaS3jAc9eZzcSOoUIwU,Una Locura,"Ozuna, J Balvin, Chencho Corleone",https://p.scdn.co/mp3-preview/de0997f9dc453b0eaf335c94fff35bd343757acc?cid=42af1dc139184fc09475bdf54c5029cf
6M8horg7h52MPTxY0I3dQJ,La Bilirrubina,Juan Luis Guerra 4.40,https://p.scdn.co/mp3-preview/037dfc998978ea8a80fbf5a5fc44e5385f50b6cd?cid=42af1dc139184fc09475bdf54c5029cf
6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",https://p.scdn.co/mp3-preview/64c05499bdba99707ec710ad367a712d1e0e4688?cid=42af1dc139184fc09475bdf54c5029cf
1mohfLaTJtB2RplHLQVM70,La Jeepeta - Remix,"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",https://p.scdn.co/mp3-preview/841d0cf3bbbafbf0f836ba70a296cff416ec24ab?cid=42af1dc139184fc09475bdf54c5029cf
7AUhck1sPy11OExQmDDx4P,De Vuelta Pa' La Vuelta,"Daddy Yankee, Marc Anthony",https://p.scdn.co/mp3-preview/ce38ccdc3444e10a40526249a2848a0dfe42f252?cid=42af1dc139184fc09475bdf54c5029cf
27RSJHEA99Y0Vsow7nA37A,911 (Remix),"Sech, Jhayco",https://p.scdn.co/mp3-preview/5e97f73f5e5af0deaf05c978e602aeed50ad0d04?cid=42af1dc139184fc09475bdf54c5029cf
6Al0Kpd4VrRZ0Z4kTThNPa,Volví a Nacer,Carlos Vives,https://p.scdn.co/mp3-preview/37e6967984f4d1faa7cf2e607de3e3b3cb90b831?cid=42af1dc139184fc09475bdf54c5029cf
35UUpTmrcFXNIVIN26ujXl,Relación - Remix,"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko",https://p.scdn.co/mp3-preview/1429eb3afd3dcd7d306954c2b6fb840a8c40b320?cid=42af1dc139184fc09475bdf54c5029cf
17Sfr3T1chYPGcmM4VlhCh,"Oiga, Mire, Vea",Guayacán Orquesta,https://p.scdn.co/mp3-preview/dfb23851a8d3482da7b899d0c0c46b0b5630ece4?cid=42af1dc139184fc09475bdf54c5029cf
68sQIehHsGohLMgcP5nlND,Bella,Wolfine,https://p.scdn.co/mp3-preview/66af31bafc4ce5507806f8076c4c4254194d18ca?cid=42af1dc139184fc09475bdf54c5029cf
1ndyl3wJCFs872XZ3ztPk6,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles, NATTI NATASHA, Farruko, Lenny Tavárez, Dalex, Zion",https://p.scdn.co/mp3-preview/37fed8a93675b96b51f74352e0cdf073a936511d?cid=42af1dc139184fc09475bdf54c5029cf
2ijef6ni2amuunRoKTlgww,Sin Pijama,"Becky G, NATTI NATASHA",https://p.scdn.co/mp3-preview/72308c78cb3673cd15f08bb933c8606918e0535f?cid=42af1dc139184fc09475bdf54c5029cf
6VciS3dRMpZhJiDxT8ArFi,"Young Miko: Bzrp Music Sessions, Vol. 58","Bizarrap, Young Miko",https://p.scdn.co/mp3-preview/9416c58197239a900e6a5af5b51815d7343609f7?cid=42af1dc139184fc09475bdf54c5029cf
2vmfvSoZBFAt9hhRoEByLi,Volví,"Aventura, Bad Bunny",https://p.scdn.co/mp3-preview/4157475ff15a2340fcf5746fb7cdcb6dee7490ea?cid=42af1dc139184fc09475bdf54c5029cf
2NFadq6pUeiVEihLvUlOSr,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56","Bizarrap, Rauw Alejandro",https://p.scdn.co/mp3-preview/f9276327f8be30a6bed15c0f1cf707fe263311b0?cid=42af1dc139184fc09475bdf54c5029cf
1QmoQc8Zzu4hzcIBPA1Li6,PTLM,Lyanno,https://p.scdn.co/mp3-preview/6baf2876d51484b94f492a8bc452c98fad3990b4?cid=42af1dc139184fc09475bdf54c5029cf
6DBpT4m5vn98bzYEucT3lp,JORDAN REMIX (feat. Myke Towers),"Ryan Castro, Ñengo Flow, Myke Towers",https://p.scdn.co/mp3-preview/33fbc1a4f906c6893aaf7daa1cd5f246960bb98c?cid=42af1dc139184fc09475bdf54c5029cf
75qepWUT3FEyPyXQMMMVZm,Un Desperdicio,"Rels B, Junior H",https://p.scdn.co/mp3-preview/f8db7d054b3baf7184be3ca0d49607d62f457277?cid=42af1dc139184fc09475bdf54c5029cf
3dnP0JxCgygwQH9Gm7q7nb,Ella Baila Sola,"Eslabon Armado, Peso Pluma",https://p.scdn.co/mp3-preview/5d39f3e17f1e20e2711d033001e48b8d4249b992?cid=42af1dc139184fc09475bdf54c5029cf
0G2zPzWqVjR68iNPmx2TBe,Volando - Remix,"Mora, Bad Bunny, Sech",https://p.scdn.co/mp3-preview/9619698d59d4d7cce1b8ea93b3003a49f7640b49?cid=42af1dc139184fc09475bdf54c5029cf
4k7CNPArKLf4QuvGfMeHDk,Un Cigarrillo,Chencho Corleone,https://p.scdn.co/mp3-preview/2313fdb323f88c66fefdd3df6495f92045832e23?cid=42af1dc139184fc09475bdf54c5029cf
6OzUIp8KjuwxJnCWkXp1uL,Besos Moja2,"Wisin & Yandel, ROSALÍA",https://p.scdn.co/mp3-preview/8b17c9ae5706f7f2e41a6ec3470631b3094017b6?cid=42af1dc139184fc09475bdf54c5029cf
2oiixB9QMIzhWaHGVlQx4g,Yandel 150,"Yandel, Feid",https://p.scdn.co/mp3-preview/338ed053ce26ccc3313b00b5e6153e60ffd2eb19?cid=42af1dc139184fc09475bdf54c5029cf
54ELExv56KCAB4UP9cOCzC,Gato de Noche,"Ñengo Flow, Bad Bunny",https://p.scdn.co/mp3-preview/7d6a9dab2f3779eef37ef52603d20607a1390d91?cid=42af1dc139184fc09475bdf54c5029cf
6wtZPYBIXUvCpXwVjMCJBf,ULTRA SOLO REMIX,"Polimá Westcoast, Feid, Pailita, Paloma Mami, De La Ghetto",https://p.scdn.co/mp3-preview/fb70a48f4457ef6f7201ef40ba457b6202e3be08?cid=42af1dc139184fc09475bdf54c5029cf
67jvGGbJmOmVonlyX3mNkV,Caramelo - Remix,"Ozuna, KAROL G, Myke Towers",https://p.scdn.co/mp3-preview/f317f9ddc64ab80c5b7ece8d3cd3820f433f2e52?cid=42af1dc139184fc09475bdf54c5029cf
5PbK9N675eK6ZyvezMgbQR,MALA,"Peso Pluma, Ryan Castro",https://p.scdn.co/mp3-preview/53fdfdc659ddf4709dfb0835f55f294a1ff0cb2d?cid=42af1dc139184fc09475bdf54c5029cf
3UxRvZWhEfSJmNDsbEjKOY,MIONCA,"Maluma, Pirlo",https://p.scdn.co/mp3-preview/5df90360b52deac959a197b5ee04578149113392?cid=42af1dc139184fc09475bdf54c5029cf
6Rpbzk2LC8xWZI93RyodAq,Hey Mor,"Ozuna, Feid",https://p.scdn.co/mp3-preview/cd2d2242b748408da15c2b66f47d54b3f0793ae0?cid=42af1dc139184fc09475bdf54c5029cf
1f9j6LO5166GQoE0CMA5tq,Tacos Gucci,Anuel AA,https://p.scdn.co/mp3-preview/65f09deda1cf7f42e5c0b17b679cfd8fb1ef0895?cid=42af1dc139184fc09475bdf54c5029cf
6CWwdHPWZDshoiplMtx2Jb,TEKA,"Peso Pluma, DJ Snake",https://p.scdn.co/mp3-preview/fd91ab98e7448e4211960b28fe04338b9e990358?cid=42af1dc139184fc09475bdf54c5029cf
1M3KKYQ3zE0XZp8qkUetTo,Pusilinda,"Guaynaa, Play-N-Skillz",https://p.scdn.co/mp3-preview/42dfa987d2f7b082dc0f5d844468a207ca99d2c3?cid=42af1dc139184fc09475bdf54c5029cf
2bipvepI8ridFvIAImR5Xf,El Conjuntito,"El Bobe, Omar Montes",https://p.scdn.co/mp3-preview/ed4ed949c59fa54c4178b1dd7762084d3911d706?cid=42af1dc139184fc09475bdf54c5029cf
0btPVfNIE43s6ZFtp0GgVh,A Las 12,"Ptazeta, Omar Montes",https://p.scdn.co/mp3-preview/418c822312f8e599bd9b766d7426ab88aa79b11a?cid=42af1dc139184fc09475bdf54c5029cf
333llDP7SdQk8YwiP17iyd,ÍA (feat. Jon Z),"Darkiel, Mariah Angeliq, Boy Wonder CF, Jon Z",https://p.scdn.co/mp3-preview/4bdcb8c7b7a57972595741e79e46872d2cb74aa5?cid=42af1dc139184fc09475bdf54c5029cf
6sLqrGRUo6Ozgrn3c4Gqk2,Puro Guayeteo,"Wisin, Don Omar, Jowell & Randy",https://p.scdn.co/mp3-preview/af30f0e7aa6335b3f92cbc078ebd31c934b3f9d8?cid=42af1dc139184fc09475bdf54c5029cf
5Rgs2sBkMwlG9DggRtBjrM,Muevense,Marc Anthony,https://p.scdn.co/mp3-preview/9f65059b512935b9a14d6eb71eb111530ba74f19?cid=42af1dc139184fc09475bdf54c5029cf
4b6KA8SAIvDy9wT12Emzfc,Los Aparatos,"El Alfa, Noriel, Trueno",https://p.scdn.co/mp3-preview/7988ffb06906f6f9bb3ca8817424e0fb0fdeb117?cid=42af1dc139184fc09475bdf54c5029cf
1dm6z1fWB0cErMszU25dy2,Después de la Playa,Bad Bunny,https://p.scdn.co/mp3-preview/e2024fddb76898adc88450c9fb5f107be33ec687?cid=42af1dc139184fc09475bdf54c5029cf
1058fW9H3fZA6QjYCdOBad,Don't Go Yet,Camila Cabello,https://p.scdn.co/mp3-preview/6af5e636aa35cc53f1b9d8476075c3d1f41c67ee?cid=42af1dc139184fc09475bdf54c5029cf
2jozk0z8f2VISmr83Leyqh,Que Calor,"Major Lazer, J Balvin, El Alfa, Diplo",https://p.scdn.co/mp3-preview/710b9d68d6d616cfccfaa502bf80194b2cdb901c?cid=42af1dc139184fc09475bdf54c5029cf
5qYEnemubz0o1cXwdhaQel,SPANISH TETEO,"Rvfv, Rels B, Omar Montes",https://p.scdn.co/mp3-preview/86cb7a978f101e859224011dcd584c6e845f7ccf?cid=42af1dc139184fc09475bdf54c5029cf
4VgYtXCVJ7IbWAZ5ryfvEQ,Muévelo,"Nicky Jam, Daddy Yankee",https://p.scdn.co/mp3-preview/fffc6eedeed89a5613f15111b4cf654a0ff99f47?cid=42af1dc139184fc09475bdf54c5029cf
5u7twkeask1VIyDeNTElSU,Sal y Perrea,Sech,https://p.scdn.co/mp3-preview/55b68c394d2ff37ebd4b98a994562a6594186b98?cid=42af1dc139184fc09475bdf54c5029cf
59rjsHYxdxeUG6gd43Emzs,TODO O NADA,"Lunay, Anitta",https://p.scdn.co/mp3-preview/d82cb1d2f2d6e4016e365f9ddc23c4e4c31a4538?cid=42af1dc139184fc09475bdf54c5029cf
2IzV2SPZQLadtA46ni3ICq,Berlin,"Zion & Lennox, Maria Becerra",https://p.scdn.co/mp3-preview/12336424c203442086444b6c2a38b9bf6535c606?cid=42af1dc139184fc09475bdf54c5029cf
4DHDIdeayp8xvlyg22wREO,Ram Pam Pam,"NATTI NATASHA, Becky G",https://p.scdn.co/mp3-preview/8f2af4de79d6908976e11e1a0768331759f0c0a9?cid=42af1dc139184fc09475bdf54c5029cf
2IEhUsa1s1seGFAySt3zh7,COBARDE,"Sofía Reyes, Beéle",https://p.scdn.co/mp3-preview/aef8321318c74e4470df1652c349d0fcde728d58?cid=42af1dc139184fc09475bdf54c5029cf
6AzKhCHOms83jvNVLsz0Bt,Djadja (feat. Maluma) - Remix,"Aya Nakamura, Maluma",https://p.scdn.co/mp3-preview/1d88dc870643c1c4fd6b5a7a05bbaecd0524529e?cid=42af1dc139184fc09475bdf54c5029cf
0eeKDrQxjqNl5bX5VCHDcn,PAM,"Justin Quiles, Daddy Yankee, El Alfa",https://p.scdn.co/mp3-preview/5f3cbbac53fd3daed5eaab5d03152aa63f5ee89d?cid=42af1dc139184fc09475bdf54c5029cf
2GdHCkeAycTJ1RgMlptaRE,BAILAR CONTIGO,"Black Eyed Peas, Daddy Yankee",https://p.scdn.co/mp3-preview/44d2b12261fb2887f8663c0b266ea83d946518a3?cid=42af1dc139184fc09475bdf54c5029cf
79wDq3jpGu0yew1ngQpAAi,Quédate - Tiësto Remix,"Bizarrap, Tiësto",https://p.scdn.co/mp3-preview/08d9defa02a8442f010683a13500b3b2bfc9aad5?cid=42af1dc139184fc09475bdf54c5029cf
1PGoOrdBQyahALB6Vu7HMN,Baloncito Viejo,"Carlos Vives, Camilo",https://p.scdn.co/mp3-preview/fa39a3f97a3a18d6dd40f627e576096bf05b92cf?cid=42af1dc139184fc09475bdf54c5029cf
4Z8HZSApeddaRM2ovivUj4,La Old Skul,Rauw Alejandro,https://p.scdn.co/mp3-preview/baa17cd510cee13847424791fb19274629bddd63?cid=42af1dc139184fc09475bdf54c5029cf
4hceSKjrkDTO0nMKFcb3sj,"Villano Antillano: Bzrp Music Sessions, Vol. 51","Bizarrap, Villano Antillano",https://p.scdn.co/mp3-preview/2fa12ec78bea5444a8605da2900c4281d0385b6f?cid=42af1dc139184fc09475bdf54c5029cf
2iIBpwP4FyQ95xgVail3yr,No_se_ve.mp3,"Emilia, LUDMILLA, ZECCA",https://p.scdn.co/mp3-preview/3bca60d71ee79d31a0f2bf4ca4adf5c70a4c909c?cid=42af1dc139184fc09475bdf54c5029cf
5YYW3yRktprLRr47WK219Y,Ella No Es Tuya - Remix,"Rochy RD, Myke Towers, Nicki Nicole",https://p.scdn.co/mp3-preview/fdf031d8a8c778156a2cd0f856b5efe22cc759bf?cid=42af1dc139184fc09475bdf54c5029cf
5gCNf9wMVrYuM2fvfgLTlF,LA COMBI VERSACE,"ROSALÍA, Tokischa",https://p.scdn.co/mp3-preview/08f85d5b39db20d744c60261d742bb6daa187b94?cid=42af1dc139184fc09475bdf54c5029cf
5y0zaOse4LHZ6ZowjpL0vW,DISPARA ***,"Nicki Nicole, Milo j",https://p.scdn.co/mp3-preview/0fe5cef2d201537ba294245636d27b87c810f645?cid=42af1dc139184fc09475bdf54c5029cf
0SqqAgdovOE24BzxIClpjw,Yo Perreo Sola,Bad Bunny,https://p.scdn.co/mp3-preview/06a3cbecb8c691c1098d8c06a9d14e66bc1759e7?cid=42af1dc139184fc09475bdf54c5029cf
0Dl34Kegtc0y0m0oPhQfiI,LA NENA DE ARGENTINA,Maria Becerra,https://p.scdn.co/mp3-preview/ee9214809b7a07de8258eb00f7f43b24cbe679ef?cid=42af1dc139184fc09475bdf54c5029cf
2Znff2J1fAgQhXXEMW7y5V,intoxicao,"Emilia, Nicki Nicole",https://p.scdn.co/mp3-preview/6b173d09175867ad5af627076c9ec1986365c384?cid=42af1dc139184fc09475bdf54c5029cf
4kXxEhuatrvwrTQycA7s9B,BIZCOCHITO,ROSALÍA,https://p.scdn.co/mp3-preview/64ebc6f807409d78dcc8452968e25625c0cbdd66?cid=42af1dc139184fc09475bdf54c5029cf
4axxCbc4tWlpqHP5UbJMc3,"Ptazeta: Bzrp Music Sessions, Vol. 45","Bizarrap, Ptazeta",https://p.scdn.co/mp3-preview/539ac31703b9ef3f71280388d8d6a31e29c04b66?cid=42af1dc139184fc09475bdf54c5029cf
